6.6084 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
15.2767 	EXP 	window1: blendMode = 'avg'
15.2773 	EXP 	window1: blendMode = 'avg'
15.2779 	EXP 	window1: blendMode = 'avg'
15.2837 	EXP 	fixation: autoDraw = False
15.2837 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.2837 	EXP 	unnamed RatingScale: flipVert = False
15.2837 	EXP 	unnamed RatingScale: autoLog = True
15.2837 	EXP 	unnamed RatingScale: autoDraw = False
15.2837 	EXP 	unnamed ImageStim: autoDraw = False
15.2901 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00061931230fb.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.3080 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.3085 	EXP 	window1: blendMode = 'avg'
15.3091 	EXP 	window1: blendMode = 'avg'
15.3097 	EXP 	window1: blendMode = 'avg'
15.3103 	EXP 	window1: blendMode = 'avg'
15.3109 	EXP 	window1: blendMode = 'avg'
15.3166 	EXP 	fixation: autoDraw = False
15.3166 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.3166 	EXP 	unnamed RatingScale: flipVert = False
15.3166 	EXP 	unnamed RatingScale: autoLog = True
15.3166 	EXP 	unnamed RatingScale: autoDraw = False
15.3166 	EXP 	unnamed ImageStim: autoDraw = False
15.3228 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00131931230fb.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.3404 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.3409 	EXP 	window1: blendMode = 'avg'
15.3415 	EXP 	window1: blendMode = 'avg'
15.3420 	EXP 	window1: blendMode = 'avg'
15.3426 	EXP 	window1: blendMode = 'avg'
15.3431 	EXP 	window1: blendMode = 'avg'
15.3498 	EXP 	fixation: autoDraw = False
15.3498 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.3498 	EXP 	unnamed RatingScale: flipVert = False
15.3498 	EXP 	unnamed RatingScale: autoLog = True
15.3498 	EXP 	unnamed RatingScale: autoDraw = False
15.3498 	EXP 	unnamed ImageStim: autoDraw = False
15.3562 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00942960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.3737 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.3742 	EXP 	window1: blendMode = 'avg'
15.3748 	EXP 	window1: blendMode = 'avg'
15.3756 	EXP 	window1: blendMode = 'avg'
15.3763 	EXP 	window1: blendMode = 'avg'
15.3770 	EXP 	window1: blendMode = 'avg'
15.3841 	EXP 	fixation: autoDraw = False
15.3841 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.3841 	EXP 	unnamed RatingScale: flipVert = False
15.3841 	EXP 	unnamed RatingScale: autoLog = True
15.3841 	EXP 	unnamed RatingScale: autoDraw = False
15.3841 	EXP 	unnamed ImageStim: autoDraw = False
15.3907 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00825940307fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.4090 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.4095 	EXP 	window1: blendMode = 'avg'
15.4102 	EXP 	window1: blendMode = 'avg'
15.4108 	EXP 	window1: blendMode = 'avg'
15.4114 	EXP 	window1: blendMode = 'avg'
15.4119 	EXP 	window1: blendMode = 'avg'
15.4336 	EXP 	fixation: autoDraw = False
15.4336 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.4336 	EXP 	unnamed RatingScale: flipVert = False
15.4336 	EXP 	unnamed RatingScale: autoLog = True
15.4336 	EXP 	unnamed RatingScale: autoDraw = False
15.4336 	EXP 	unnamed ImageStim: autoDraw = False
15.4424 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaiwduelojtwaqeyh.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.4610 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.4616 	EXP 	window1: blendMode = 'avg'
15.4621 	EXP 	window1: blendMode = 'avg'
15.4628 	EXP 	window1: blendMode = 'avg'
15.4633 	EXP 	window1: blendMode = 'avg'
15.4639 	EXP 	window1: blendMode = 'avg'
15.4827 	EXP 	fixation: autoDraw = False
15.4827 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.4827 	EXP 	unnamed RatingScale: flipVert = False
15.4827 	EXP 	unnamed RatingScale: autoLog = True
15.4827 	EXP 	unnamed RatingScale: autoDraw = False
15.4827 	EXP 	unnamed ImageStim: autoDraw = False
15.4909 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00065931230fb.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.5095 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.5100 	EXP 	window1: blendMode = 'avg'
15.5106 	EXP 	window1: blendMode = 'avg'
15.5114 	EXP 	window1: blendMode = 'avg'
15.5120 	EXP 	window1: blendMode = 'avg'
15.5126 	EXP 	window1: blendMode = 'avg'
15.5337 	EXP 	fixation: autoDraw = False
15.5337 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.5337 	EXP 	unnamed RatingScale: flipVert = False
15.5337 	EXP 	unnamed RatingScale: autoLog = True
15.5337 	EXP 	unnamed RatingScale: autoDraw = False
15.5337 	EXP 	unnamed ImageStim: autoDraw = False
15.5416 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00933960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.5601 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.5606 	EXP 	window1: blendMode = 'avg'
15.5613 	EXP 	window1: blendMode = 'avg'
15.5620 	EXP 	window1: blendMode = 'avg'
15.5626 	EXP 	window1: blendMode = 'avg'
15.5632 	EXP 	window1: blendMode = 'avg'
15.5839 	EXP 	fixation: autoDraw = False
15.5839 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.5839 	EXP 	unnamed RatingScale: flipVert = False
15.5839 	EXP 	unnamed RatingScale: autoLog = True
15.5839 	EXP 	unnamed RatingScale: autoDraw = False
15.5839 	EXP 	unnamed ImageStim: autoDraw = False
15.5925 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00985960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.6141 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.6147 	EXP 	window1: blendMode = 'avg'
15.6151 	EXP 	window1: blendMode = 'avg'
15.6155 	EXP 	window1: blendMode = 'avg'
15.6160 	EXP 	window1: blendMode = 'avg'
15.6165 	EXP 	window1: blendMode = 'avg'
15.6327 	EXP 	fixation: autoDraw = False
15.6327 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.6327 	EXP 	unnamed RatingScale: flipVert = False
15.6327 	EXP 	unnamed RatingScale: autoLog = True
15.6327 	EXP 	unnamed RatingScale: autoDraw = False
15.6327 	EXP 	unnamed ImageStim: autoDraw = False
15.6406 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaatjesvdupctftmn.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.6593 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.6599 	EXP 	window1: blendMode = 'avg'
15.6605 	EXP 	window1: blendMode = 'avg'
15.6613 	EXP 	window1: blendMode = 'avg'
15.6620 	EXP 	window1: blendMode = 'avg'
15.6626 	EXP 	window1: blendMode = 'avg'
15.6838 	EXP 	fixation: autoDraw = False
15.6838 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.6838 	EXP 	unnamed RatingScale: flipVert = False
15.6838 	EXP 	unnamed RatingScale: autoLog = True
15.6838 	EXP 	unnamed RatingScale: autoDraw = False
15.6838 	EXP 	unnamed ImageStim: autoDraw = False
15.6921 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunagcinxkccdtrjmlv.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.7111 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.7117 	EXP 	window1: blendMode = 'avg'
15.7122 	EXP 	window1: blendMode = 'avg'
15.7128 	EXP 	window1: blendMode = 'avg'
15.7133 	EXP 	window1: blendMode = 'avg'
15.7137 	EXP 	window1: blendMode = 'avg'
15.7328 	EXP 	fixation: autoDraw = False
15.7328 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.7328 	EXP 	unnamed RatingScale: flipVert = False
15.7328 	EXP 	unnamed RatingScale: autoLog = True
15.7328 	EXP 	unnamed RatingScale: autoDraw = False
15.7328 	EXP 	unnamed ImageStim: autoDraw = False
15.7409 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunahrltmuwbiehihpe.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.7595 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.7601 	EXP 	window1: blendMode = 'avg'
15.7607 	EXP 	window1: blendMode = 'avg'
15.7612 	EXP 	window1: blendMode = 'avg'
15.7618 	EXP 	window1: blendMode = 'avg'
15.7624 	EXP 	window1: blendMode = 'avg'
15.7827 	EXP 	fixation: autoDraw = False
15.7827 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.7827 	EXP 	unnamed RatingScale: flipVert = False
15.7827 	EXP 	unnamed RatingScale: autoLog = True
15.7827 	EXP 	unnamed RatingScale: autoDraw = False
15.7827 	EXP 	unnamed ImageStim: autoDraw = False
15.7923 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunabmbnddafmywtjjj.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.8112 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
