3.8212 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
5.8789 	EXP 	window1: blendMode = 'avg'
5.8794 	EXP 	window1: blendMode = 'avg'
5.8800 	EXP 	window1: blendMode = 'avg'
5.8911 	EXP 	fixation: pos = array([ 8.,  0.])
5.8911 	EXP 	fixation: autoDraw = True
5.8911 	EXP 	fixation: autoDraw = True
5.8914 	EXP 	New trial (rep=0, index=3): {}
5.8954 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
5.8989 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
5.8997 	EXP 	window1: blendMode = 'avg'
5.9002 	EXP 	window1: blendMode = 'avg'
5.9006 	EXP 	window1: blendMode = 'avg'
5.9084 	EXP 	cue_left: pos = array([ 0.,  0.])
5.9084 	EXP 	fixation: autoDraw = True
5.9084 	EXP 	Probe1: pos = array([ 8.,  0.])
5.9084 	EXP 	Probe2: pos = array([-8.,  0.])
5.9084 	EXP 	Probe1: autoDraw = True
5.9084 	EXP 	Probe2: autoDraw = True
5.9084 	EXP 	Probe1: autoDraw = False
5.9084 	EXP 	Probe2: autoDraw = False
5.9084 	EXP 	fixation: autoDraw = False
5.9118 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 211.,  211.,  211.]), text=u'o', units='deg', win=Window(...), wrapWidth=15.0)
5.9125 	EXP 	window1: blendMode = 'avg'
5.9130 	EXP 	window1: blendMode = 'avg'
5.9134 	EXP 	window1: blendMode = 'avg'
5.9139 	EXP 	window1: blendMode = 'avg'
5.9145 	EXP 	window1: blendMode = 'avg'
5.9256 	EXP 	fixation: pos = array([-8.,  0.])
5.9256 	EXP 	fixation: autoDraw = True
5.9256 	EXP 	fixation: autoDraw = True
5.9265 	EXP 	New trial (rep=0, index=9): {}
5.9779 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=40)
5.9782 	EXP 	window1: blendMode = 'avg'
5.9788 	EXP 	window1: blendMode = 'avg'
5.9797 	EXP 	window1: blendMode = 'avg'
5.9804 	EXP 	window1: blendMode = 'avg'
5.9813 	EXP 	window1: blendMode = 'avg'
5.9912 	EXP 	fixation: autoDraw = False
5.9912 	EXP 	unnamed TextStim: autoDraw = True
5.9917 	EXP 	window1: blendMode = 'avg'
5.9923 	EXP 	window1: blendMode = 'avg'
5.9930 	EXP 	window1: blendMode = 'avg'
5.9935 	EXP 	window1: blendMode = 'avg'
5.9940 	EXP 	window1: blendMode = 'avg'
6.0089 	EXP 	window1: blendMode = 'avg'
6.0095 	EXP 	window1: blendMode = 'avg'
6.0101 	EXP 	window1: blendMode = 'avg'
6.0106 	EXP 	window1: blendMode = 'avg'
6.0248 	EXP 	unnamed TextStim: autoDraw = False
6.0254 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
6.0264 	EXP 	New trial (rep=0, index=0): {}
6.0312 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/singles_4/a.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.0710 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
6.0715 	EXP 	window1: blendMode = 'avg'
6.0720 	EXP 	window1: blendMode = 'avg'
6.0726 	EXP 	window1: blendMode = 'avg'
6.0732 	EXP 	window1: blendMode = 'avg'
6.0917 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
6.0917 	EXP 	unnamed RatingScale: flipVert = False
6.0917 	EXP 	unnamed RatingScale: autoLog = True
6.0917 	EXP 	unnamed RatingScale: autoDraw = False
6.0917 	EXP 	unnamed ImageStim: autoDraw = False
6.0922 	EXP 	window1: blendMode = 'avg'
6.0929 	EXP 	window1: blendMode = 'avg'
6.0935 	EXP 	window1: blendMode = 'avg'
6.0940 	EXP 	window1: blendMode = 'avg'
6.1078 	EXP 	fixation: autoDraw = False
6.1082 	EXP 	New trial (rep=0, index=1): {}
6.1124 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/singles_4/b.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.1311 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
6.1317 	EXP 	window1: blendMode = 'avg'
6.1322 	EXP 	window1: blendMode = 'avg'
6.1327 	EXP 	window1: blendMode = 'avg'
6.1333 	EXP 	window1: blendMode = 'avg'
6.1422 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
6.1422 	EXP 	unnamed RatingScale: flipVert = False
6.1422 	EXP 	unnamed RatingScale: autoLog = True
6.1422 	EXP 	unnamed RatingScale: autoDraw = False
6.1422 	EXP 	unnamed ImageStim: autoDraw = False
6.1428 	EXP 	window1: blendMode = 'avg'
6.1434 	EXP 	window1: blendMode = 'avg'
6.1439 	EXP 	window1: blendMode = 'avg'
6.1445 	EXP 	window1: blendMode = 'avg'
6.1585 	EXP 	fixation: autoDraw = False
6.1589 	EXP 	New trial (rep=0, index=2): {}
6.1638 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/singles_4/c.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.1824 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
6.1829 	EXP 	window1: blendMode = 'avg'
6.1835 	EXP 	window1: blendMode = 'avg'
6.1842 	EXP 	window1: blendMode = 'avg'
6.1849 	EXP 	window1: blendMode = 'avg'
6.1914 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
6.1914 	EXP 	unnamed RatingScale: flipVert = False
6.1914 	EXP 	unnamed RatingScale: autoLog = True
6.1914 	EXP 	unnamed RatingScale: autoDraw = False
6.1914 	EXP 	unnamed ImageStim: autoDraw = False
6.1920 	EXP 	window1: blendMode = 'avg'
6.1926 	EXP 	window1: blendMode = 'avg'
6.1932 	EXP 	window1: blendMode = 'avg'
6.1939 	EXP 	window1: blendMode = 'avg'
6.2090 	EXP 	fixation: autoDraw = False
6.2094 	EXP 	New trial (rep=0, index=3): {}
6.2135 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/singles_4/d.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.2324 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
6.2329 	EXP 	window1: blendMode = 'avg'
6.2335 	EXP 	window1: blendMode = 'avg'
6.2341 	EXP 	window1: blendMode = 'avg'
6.2347 	EXP 	window1: blendMode = 'avg'
6.2414 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
6.2414 	EXP 	unnamed RatingScale: flipVert = False
6.2414 	EXP 	unnamed RatingScale: autoLog = True
6.2414 	EXP 	unnamed RatingScale: autoDraw = False
6.2414 	EXP 	unnamed ImageStim: autoDraw = False
6.2420 	EXP 	window1: blendMode = 'avg'
6.2425 	EXP 	window1: blendMode = 'avg'
6.2431 	EXP 	window1: blendMode = 'avg'
6.2437 	EXP 	window1: blendMode = 'avg'
6.2578 	EXP 	fixation: autoDraw = False
6.2589 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
6.3103 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=40)
6.3105 	EXP 	window1: blendMode = 'avg'
6.3111 	EXP 	window1: blendMode = 'avg'
6.3116 	EXP 	window1: blendMode = 'avg'
6.3120 	EXP 	window1: blendMode = 'avg'
6.3126 	EXP 	window1: blendMode = 'avg'
6.3255 	EXP 	unnamed TextStim: autoDraw = True
6.3262 	EXP 	window1: blendMode = 'avg'
6.3268 	EXP 	window1: blendMode = 'avg'
6.3274 	EXP 	window1: blendMode = 'avg'
6.3279 	EXP 	window1: blendMode = 'avg'
6.3285 	EXP 	window1: blendMode = 'avg'
6.3425 	EXP 	window1: blendMode = 'avg'
6.3432 	EXP 	window1: blendMode = 'avg'
6.3438 	EXP 	window1: blendMode = 'avg'
6.3443 	EXP 	window1: blendMode = 'avg'
6.3578 	EXP 	unnamed TextStim: autoDraw = False
6.3583 	EXP 	New trial (rep=0, index=0): {}
6.3733 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.3786 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.3796 	EXP 	window1: blendMode = 'avg'
6.3802 	EXP 	window1: blendMode = 'avg'
6.3809 	EXP 	window1: blendMode = 'avg'
6.3815 	EXP 	window1: blendMode = 'avg'
6.3912 	EXP 	cue_right: pos = array([ 0.,  0.])
6.3912 	EXP 	fixation: autoDraw = False
6.3912 	EXP 	cue_right: autoDraw = True
6.3912 	EXP 	cue_img1: autoDraw = True
6.3912 	EXP 	cue_right: autoDraw = False
6.3912 	EXP 	cue_img1: autoDraw = False
6.3912 	EXP 	fixation: autoDraw = True
6.3912 	EXP 	fixation: autoDraw = True
6.3912 	EXP 	Probe1: pos = array([ 8.,  0.])
6.3912 	EXP 	Probe2: pos = array([-8.,  0.])
6.3912 	EXP 	Probe1: autoDraw = True
6.3912 	EXP 	Probe2: autoDraw = True
6.3912 	EXP 	Probe1: autoDraw = False
6.3912 	EXP 	Probe2: autoDraw = False
6.3912 	EXP 	fixation: autoDraw = False
6.3926 	EXP 	window1: blendMode = 'avg'
6.3932 	EXP 	window1: blendMode = 'avg'
6.3938 	EXP 	window1: blendMode = 'avg'
6.3943 	EXP 	window1: blendMode = 'avg'
6.3948 	EXP 	window1: blendMode = 'avg'
6.3959 	EXP 	window1: blendMode = 'avg'
6.4081 	EXP 	posner: pos = array([ 8.,  0.])
6.4081 	EXP 	fixation: autoDraw = True
6.4081 	EXP 	posner: autoDraw = True
6.4086 	EXP 	New trial (rep=0, index=1): {}
6.4176 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.4215 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.4227 	EXP 	window1: blendMode = 'avg'
6.4232 	EXP 	window1: blendMode = 'avg'
6.4237 	EXP 	window1: blendMode = 'avg'
6.4242 	EXP 	window1: blendMode = 'avg'
6.4247 	EXP 	window1: blendMode = 'avg'
6.4415 	EXP 	cue_right: pos = array([ 0.,  0.])
6.4415 	EXP 	fixation: autoDraw = True
6.4415 	EXP 	Probe1: pos = array([ 8.,  0.])
6.4415 	EXP 	Probe2: pos = array([-8.,  0.])
6.4415 	EXP 	Probe1: autoDraw = True
6.4415 	EXP 	Probe2: autoDraw = True
6.4415 	EXP 	Probe1: autoDraw = False
6.4415 	EXP 	Probe2: autoDraw = False
6.4415 	EXP 	fixation: autoDraw = False
6.4429 	EXP 	window1: blendMode = 'avg'
6.4435 	EXP 	window1: blendMode = 'avg'
6.4439 	EXP 	window1: blendMode = 'avg'
6.4444 	EXP 	window1: blendMode = 'avg'
6.4449 	EXP 	window1: blendMode = 'avg'
6.4454 	EXP 	window1: blendMode = 'avg'
6.4583 	EXP 	posner: pos = array([ 8.,  0.])
6.4583 	EXP 	fixation: autoDraw = True
6.4583 	EXP 	posner: autoDraw = True
6.4587 	EXP 	New trial (rep=0, index=2): {}
6.4689 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.4739 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.4751 	EXP 	window1: blendMode = 'avg'
6.4756 	EXP 	window1: blendMode = 'avg'
6.4761 	EXP 	window1: blendMode = 'avg'
6.4767 	EXP 	window1: blendMode = 'avg'
6.4772 	EXP 	window1: blendMode = 'avg'
6.4911 	EXP 	cue_right: pos = array([ 0.,  0.])
6.4911 	EXP 	fixation: autoDraw = True
6.4911 	EXP 	Probe1: pos = array([ 8.,  0.])
6.4911 	EXP 	Probe2: pos = array([-8.,  0.])
6.4911 	EXP 	Probe1: autoDraw = True
6.4911 	EXP 	Probe2: autoDraw = True
6.4911 	EXP 	Probe1: autoDraw = False
6.4911 	EXP 	Probe2: autoDraw = False
6.4911 	EXP 	fixation: autoDraw = False
6.4925 	EXP 	window1: blendMode = 'avg'
6.4930 	EXP 	window1: blendMode = 'avg'
6.4936 	EXP 	window1: blendMode = 'avg'
6.4942 	EXP 	window1: blendMode = 'avg'
6.4947 	EXP 	window1: blendMode = 'avg'
6.4952 	EXP 	window1: blendMode = 'avg'
6.5077 	EXP 	posner: pos = array([ 8.,  0.])
6.5077 	EXP 	fixation: autoDraw = True
6.5077 	EXP 	posner: autoDraw = True
6.5082 	EXP 	New trial (rep=0, index=3): {}
6.5192 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.5254 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.5268 	EXP 	window1: blendMode = 'avg'
6.5273 	EXP 	window1: blendMode = 'avg'
6.5279 	EXP 	window1: blendMode = 'avg'
6.5284 	EXP 	window1: blendMode = 'avg'
6.5290 	EXP 	window1: blendMode = 'avg'
6.5415 	EXP 	cue_right: pos = array([ 0.,  0.])
6.5415 	EXP 	fixation: autoDraw = True
6.5415 	EXP 	Probe1: pos = array([ 8.,  0.])
6.5415 	EXP 	Probe2: pos = array([-8.,  0.])
6.5415 	EXP 	Probe1: autoDraw = True
6.5415 	EXP 	Probe2: autoDraw = True
6.5415 	EXP 	Probe1: autoDraw = False
6.5415 	EXP 	Probe2: autoDraw = False
6.5415 	EXP 	fixation: autoDraw = False
6.5429 	EXP 	window1: blendMode = 'avg'
6.5435 	EXP 	window1: blendMode = 'avg'
6.5443 	EXP 	window1: blendMode = 'avg'
6.5450 	EXP 	window1: blendMode = 'avg'
6.5457 	EXP 	window1: blendMode = 'avg'
6.5464 	EXP 	window1: blendMode = 'avg'
6.5576 	EXP 	posner: pos = array([ 8.,  0.])
6.5576 	EXP 	fixation: autoDraw = True
6.5576 	EXP 	posner: autoDraw = True
6.5580 	EXP 	New trial (rep=0, index=4): {}
6.5656 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
6.5727 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
